timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702771356436,199,Modify Character,200,OK,HW Group 1-400,text,true,,263,208,1000,1000,http://localhost:3001/character/4,199,0,0
1702771356436,199,Modify Character,200,OK,HW Group 1-440,text,true,,263,208,1000,1000,http://localhost:3001/character/4,199,0,0
1702771356439,197,Modify Character,200,OK,HW Group 1-392,text,true,,263,208,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356440,198,Modify Character,200,OK,HW Group 1-295,text,true,,263,208,1000,1000,http://localhost:3001/character/4,198,0,0
1702771356439,199,Modify Character,200,OK,HW Group 1-306,text,true,,263,208,1000,1000,http://localhost:3001/character/4,199,0,0
1702771356440,199,Modify Character,200,OK,HW Group 1-276,text,true,,263,208,1000,1000,http://localhost:3001/character/4,199,0,0
1702771356441,199,Modify Character,200,OK,HW Group 1-323,text,true,,263,208,1000,1000,http://localhost:3001/character/4,199,0,0
1702771356441,199,Get Characters,200,OK,HW Group 1-210,text,true,,3010,159,1000,1000,http://localhost:3001/characters,199,0,0
1702771356443,198,Get Characters,200,OK,HW Group 1-209,text,true,,3010,159,1000,1000,http://localhost:3001/characters,198,0,0
1702771356442,199,Modify Character,200,OK,HW Group 1-411,text,true,,263,208,1000,1000,http://localhost:3001/character/4,199,0,0
1702771356444,198,Delete Character,200,OK,HW Group 1-60,text,true,,249,182,1000,1000,http://localhost:3001/character/4,198,0,0
1702771356445,197,Modify Character,200,OK,HW Group 1-317,text,true,,263,208,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356446,197,Modify Character,200,OK,HW Group 1-283,text,true,,263,208,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356447,197,Delete Character,200,OK,HW Group 1-90,text,true,,249,182,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356447,197,Delete Character,200,OK,HW Group 1-109,text,true,,249,182,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356448,197,Modify Character,200,OK,HW Group 1-324,text,true,,263,208,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356448,197,Delete Character,200,OK,HW Group 1-12,text,true,,249,182,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356450,195,Modify Character,200,OK,HW Group 1-318,text,true,,263,208,1000,1000,http://localhost:3001/character/4,195,0,0
1702771356450,195,Modify Character,200,OK,HW Group 1-329,text,true,,263,208,1000,1000,http://localhost:3001/character/4,195,0,0
1702771356450,195,Modify Character,200,OK,HW Group 1-319,text,true,,263,208,1000,1000,http://localhost:3001/character/4,195,0,0
1702771356449,197,Modify Character,200,OK,HW Group 1-364,text,true,,263,208,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356451,195,Modify Character,200,OK,HW Group 1-313,text,true,,263,208,1000,1000,http://localhost:3001/character/4,195,0,0
1702771356451,196,Modify Character,200,OK,HW Group 1-369,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356451,196,Modify Character,200,OK,HW Group 1-312,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356451,196,Modify Character,200,OK,HW Group 1-307,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356452,196,Modify Character,200,OK,HW Group 1-386,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356452,196,Modify Character,200,OK,HW Group 1-311,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356452,196,Modify Character,200,OK,HW Group 1-393,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356452,196,Delete Character,200,OK,HW Group 1-37,text,true,,249,182,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356453,196,Modify Character,200,OK,HW Group 1-394,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356453,196,Delete Character,200,OK,HW Group 1-175,text,true,,249,182,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356454,196,Modify Character,200,OK,HW Group 1-447,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356454,196,Modify Character,200,OK,HW Group 1-293,text,true,,263,208,1000,1000,http://localhost:3001/character/4,196,0,0
1702771356454,197,Modify Character,200,OK,HW Group 1-382,text,true,,263,208,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356455,196,Get Characters,200,OK,HW Group 1-285,text,true,,2842,159,1000,1000,http://localhost:3001/characters,196,0,0
1702771356454,197,Modify Character,200,OK,HW Group 1-363,text,true,,263,208,1000,1000,http://localhost:3001/character/4,197,0,0
1702771356456,195,Delete Character,200,OK,HW Group 1-146,text,true,,249,182,1000,1000,http://localhost:3001/character/4,195,0,0
1702771356455,196,Get Characters,200,OK,HW Group 1-291,text,true,,2842,159,1000,1000,http://localhost:3001/characters,196,0,0
1702771356456,195,Get Characters,200,OK,HW Group 1-279,text,true,,2813,159,1000,1000,http://localhost:3001/characters,195,0,0
1702771356457,195,Get Characters,200,OK,HW Group 1-296,text,true,,2813,159,1000,1000,http://localhost:3001/characters,195,0,0
1702771356458,196,Get Characters,200,OK,HW Group 1-290,text,true,,2813,159,1000,1000,http://localhost:3001/characters,196,0,0
1702771356457,197,Get Characters,200,OK,HW Group 1-310,text,true,,2813,159,1000,1000,http://localhost:3001/characters,197,0,0
1702771356460,194,Get Characters,200,OK,HW Group 1-274,text,true,,2813,159,1000,1000,http://localhost:3001/characters,194,0,0
1702771356460,194,Modify Character,200,OK,HW Group 1-305,text,true,,263,208,1000,1000,http://localhost:3001/character/4,194,0,0
1702771356461,193,Modify Character,200,OK,HW Group 1-288,text,true,,263,208,1000,1000,http://localhost:3001/character/4,193,0,0
1702771356459,195,Get Characters,200,OK,HW Group 1-286,text,true,,2813,159,1000,1000,http://localhost:3001/characters,195,0,0
1702771356462,193,Modify Character,200,OK,HW Group 1-289,text,true,,263,208,1000,1000,http://localhost:3001/character/4,193,0,0
1702771356463,193,Modify Character,200,OK,HW Group 1-301,text,true,,263,208,1000,1000,http://localhost:3001/character/4,193,0,0
1702771356465,193,Modify Character,200,OK,HW Group 1-325,text,true,,263,208,1000,1000,http://localhost:3001/character/4,193,0,0
1702771356463,195,Modify Character,200,OK,HW Group 1-294,text,true,,263,208,1000,1000,http://localhost:3001/character/4,195,0,0
1702771356464,194,Modify Character,200,OK,HW Group 1-282,text,true,,263,208,1000,1000,http://localhost:3001/character/4,194,0,0
1702771356469,190,Modify Character,200,OK,HW Group 1-287,text,true,,263,208,1000,1000,http://localhost:3001/character/4,190,0,0
1702771356469,190,Get Characters,200,OK,HW Group 1-256,text,true,,2814,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356468,191,Modify Character,200,OK,HW Group 1-277,text,true,,263,208,1000,1000,http://localhost:3001/character/4,191,0,0
1702771356468,191,Modify Character,200,OK,HW Group 1-281,text,true,,263,208,1000,1000,http://localhost:3001/character/4,191,0,0
1702771356469,191,Get Characters,200,OK,HW Group 1-273,text,true,,2814,159,1000,1000,http://localhost:3001/characters,191,0,0
1702771356470,190,Get Characters,200,OK,HW Group 1-260,text,true,,2814,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356470,191,Get Characters,200,OK,HW Group 1-261,text,true,,2814,159,1000,1000,http://localhost:3001/characters,191,0,0
1702771356470,191,Delete Character,200,OK,HW Group 1-147,text,true,,249,182,1000,1000,http://localhost:3001/character/4,191,0,0
1702771356471,190,Get Characters,200,OK,HW Group 1-58,text,true,,2785,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356471,191,Delete Character,200,OK,HW Group 1-124,text,true,,249,182,1000,1000,http://localhost:3001/character/4,191,0,0
1702771356472,190,Get Characters,200,OK,HW Group 1-292,text,true,,2757,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356472,191,Delete Character,200,OK,HW Group 1-27,text,true,,249,182,1000,1000,http://localhost:3001/character/4,191,0,0
1702771356473,191,Delete Character,200,OK,HW Group 1-99,text,true,,249,182,1000,1000,http://localhost:3001/character/4,191,0,0
1702771356473,191,Get Characters,200,OK,HW Group 1-197,text,true,,2729,159,1000,1000,http://localhost:3001/characters,191,0,0
1702771356473,191,Get Characters,200,OK,HW Group 1-91,text,true,,2701,159,1000,1000,http://localhost:3001/characters,191,0,0
1702771356474,190,Get Characters,200,OK,HW Group 1-203,text,true,,2701,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356474,191,Get Characters,200,OK,HW Group 1-169,text,true,,2701,159,1000,1000,http://localhost:3001/characters,191,0,0
1702771356475,190,Get Characters,200,OK,HW Group 1-113,text,true,,2701,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356475,190,Get Characters,200,OK,HW Group 1-67,text,true,,2701,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356475,190,Delete Character,200,OK,HW Group 1-56,text,true,,249,182,1000,1000,http://localhost:3001/character/4,190,0,0
1702771356476,190,Get Characters,200,OK,HW Group 1-199,text,true,,2673,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356476,190,Delete Character,200,OK,HW Group 1-19,text,true,,249,182,1000,1000,http://localhost:3001/character/4,190,0,0
1702771356477,189,Get Characters,200,OK,HW Group 1-304,text,true,,2645,159,1000,1000,http://localhost:3001/characters,189,0,0
1702771356477,190,Get Characters,200,OK,HW Group 1-213,text,true,,2645,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356477,190,Get Characters,200,OK,HW Group 1-266,text,true,,2645,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356478,189,Get Characters,200,OK,HW Group 1-223,text,true,,2645,159,1000,1000,http://localhost:3001/characters,189,0,0
1702771356479,189,Get Characters,200,OK,HW Group 1-204,text,true,,2645,159,1000,1000,http://localhost:3001/characters,189,0,0
1702771356480,188,Get Characters,200,OK,HW Group 1-120,text,true,,2645,159,1000,1000,http://localhost:3001/characters,188,0,0
1702771356480,188,Get Characters,200,OK,HW Group 1-299,text,true,,2645,159,1000,1000,http://localhost:3001/characters,188,0,0
1702771356482,187,Get Characters,200,OK,HW Group 1-176,text,true,,2617,159,1000,1000,http://localhost:3001/characters,187,0,0
1702771356481,188,Delete Character,200,OK,HW Group 1-188,text,true,,249,182,1000,1000,http://localhost:3001/character/4,188,0,0
1702771356483,187,Get Characters,200,OK,HW Group 1-171,text,true,,2617,159,1000,1000,http://localhost:3001/characters,187,0,0
1702771356483,187,Get Characters,200,OK,HW Group 1-227,text,true,,2617,159,1000,1000,http://localhost:3001/characters,187,0,0
1702771356485,185,Get Characters,200,OK,HW Group 1-78,text,true,,2617,159,1000,1000,http://localhost:3001/characters,185,0,0
1702771356484,187,Get Characters,200,OK,HW Group 1-133,text,true,,2617,159,1000,1000,http://localhost:3001/characters,187,0,0
1702771356486,185,Modify Character,200,OK,HW Group 1-453,text,true,,263,208,1000,1000,http://localhost:3001/character/4,185,0,0
1702771356486,185,Get Characters,200,OK,HW Group 1-334,text,true,,2618,159,1000,1000,http://localhost:3001/characters,185,0,0
1702771356487,184,Get Characters,200,OK,HW Group 1-85,text,true,,2618,159,1000,1000,http://localhost:3001/characters,184,0,0
1702771356487,184,Modify Character,200,OK,HW Group 1-452,text,true,,263,208,1000,1000,http://localhost:3001/character/4,184,0,0
1702771356488,184,Get Characters,200,OK,HW Group 1-357,text,true,,2618,159,1000,1000,http://localhost:3001/characters,184,0,0
1702771356488,186,Get Characters,200,OK,HW Group 1-96,text,true,,2618,159,1000,1000,http://localhost:3001/characters,186,0,0
1702771356489,185,Modify Character,200,OK,HW Group 1-460,text,true,,263,208,1000,1000,http://localhost:3001/character/4,185,0,0
1702771356490,185,Get Characters,200,OK,HW Group 1-25,text,true,,2618,159,1000,1000,http://localhost:3001/characters,185,0,0
1702771356489,186,Get Characters,200,OK,HW Group 1-3,text,true,,2618,159,1000,1000,http://localhost:3001/characters,186,0,0
1702771356490,185,Get Characters,200,OK,HW Group 1-150,text,true,,2618,159,1000,1000,http://localhost:3001/characters,185,0,0
1702771356490,186,Modify Character,200,OK,HW Group 1-434,text,true,,263,208,1000,1000,http://localhost:3001/character/4,186,0,0
1702771356491,187,Modify Character,200,OK,HW Group 1-454,text,true,,263,208,1000,1000,http://localhost:3001/character/4,187,0,0
1702771356491,187,Get Characters,200,OK,HW Group 1-192,text,true,,2618,159,1000,1000,http://localhost:3001/characters,187,0,0
1702771356491,188,Modify Character,200,OK,HW Group 1-458,text,true,,263,208,1000,1000,http://localhost:3001/character/4,188,0,0
1702771356492,188,Get Characters,200,OK,HW Group 1-259,text,true,,2618,159,1000,1000,http://localhost:3001/characters,188,0,0
1702771356492,189,Get Characters,200,OK,HW Group 1-83,text,true,,2618,159,1000,1000,http://localhost:3001/characters,189,0,0
1702771356492,190,Modify Character,200,OK,HW Group 1-459,text,true,,263,208,1000,1000,http://localhost:3001/character/4,190,0,0
1702771356493,190,Modify Character,200,OK,HW Group 1-435,text,true,,263,208,1000,1000,http://localhost:3001/character/4,190,0,0
1702771356495,189,Modify Character,200,OK,HW Group 1-464,text,true,,263,208,1000,1000,http://localhost:3001/character/4,189,0,0
1702771356495,189,Get Characters,200,OK,HW Group 1-166,text,true,,2618,159,1000,1000,http://localhost:3001/characters,189,0,0
1702771356494,192,Get Character,200,OK,HW Group 1-251,text,true,,257,160,1000,1000,http://localhost:3001/character/1,192,0,0
1702771356495,191,Get Character,200,OK,HW Group 1-215,text,true,,257,160,1000,1000,http://localhost:3001/character/1,191,0,0
1702771356494,192,Modify Character,200,OK,HW Group 1-446,text,true,,263,208,1000,1000,http://localhost:3001/character/4,192,0,0
1702771356493,193,Get Characters,200,OK,HW Group 1-101,text,true,,2618,159,1000,1000,http://localhost:3001/characters,193,0,0
1702771356498,193,Modify Character,200,OK,HW Group 1-428,text,true,,263,208,1000,1000,http://localhost:3001/character/4,193,0,0
1702771356497,194,Get Character,200,OK,HW Group 1-265,text,true,,257,160,1000,1000,http://localhost:3001/character/1,194,0,0
1702771356497,194,Get Characters,200,OK,HW Group 1-163,text,true,,2589,159,1000,1000,http://localhost:3001/characters,194,0,0
1702771356496,195,Get Characters,200,OK,HW Group 1-333,text,true,,2618,159,1000,1000,http://localhost:3001/characters,195,0,0
1702771356497,194,Get Characters,200,OK,HW Group 1-28,text,true,,2589,159,1000,1000,http://localhost:3001/characters,194,0,0
1702771356503,188,Get Character,200,OK,HW Group 1-258,text,true,,257,160,1000,1000,http://localhost:3001/character/1,188,0,0
1702771356496,195,Delete Character,200,OK,HW Group 1-94,text,true,,249,182,1000,1000,http://localhost:3001/character/4,195,0,0
1702771356501,190,Get Characters,200,OK,HW Group 1-254,text,true,,2590,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356505,186,Get Characters,200,OK,HW Group 1-131,text,true,,2590,159,1000,1000,http://localhost:3001/characters,186,0,0
1702771356503,189,Modify Character,200,OK,HW Group 1-466,text,true,,263,208,1000,1000,http://localhost:3001/character/4,189,0,0
1702771356500,192,Get Characters,200,OK,HW Group 1-340,text,true,,2590,159,1000,1000,http://localhost:3001/characters,192,0,0
1702771356506,186,Get Character,200,OK,HW Group 1-253,text,true,,257,160,1000,1000,http://localhost:3001/character/1,186,0,0
1702771356499,193,Get Characters,200,OK,HW Group 1-338,text,true,,2590,159,1000,1000,http://localhost:3001/characters,193,0,0
1702771356499,193,Get Characters,200,OK,HW Group 1-75,text,true,,2590,159,1000,1000,http://localhost:3001/characters,193,0,0
1702771356507,185,Get Character,200,OK,HW Group 1-252,text,true,,257,160,1000,1000,http://localhost:3001/character/1,185,0,0
1702771356502,190,Get Characters,200,OK,HW Group 1-158,text,true,,2590,159,1000,1000,http://localhost:3001/characters,190,0,0
1702771356501,191,Get Characters,200,OK,HW Group 1-160,text,true,,2590,159,1000,1000,http://localhost:3001/characters,191,0,0
1702771356504,188,Modify Character,200,OK,HW Group 1-465,text,true,,263,208,1000,1000,http://localhost:3001/character/4,188,0,0
1702771356508,184,Get Characters,200,OK,HW Group 1-52,text,true,,2590,159,1000,1000,http://localhost:3001/characters,184,0,0
1702771356508,187,Get Characters,200,OK,HW Group 1-69,text,true,,2590,159,1000,1000,http://localhost:3001/characters,187,0,0
1702771356509,186,Get Character,200,OK,HW Group 1-352,text,true,,257,160,1000,1000,http://localhost:3001/character/1,186,0,0
